subject,condition,stress,window_start_s,sdnn,median_rr,cv_rr,rmssd,pnn50,pnn20,mean_hr,std_hr,min_hr,max_hr,hr_range,sd1,sd2,sd_ratio,lf_power,hf_power,lf_hf_ratio,total_power,lf_norm
S7,meditation,0,4863.6,158.2063124155707,992.1428571428805,0.16114138769137673,116.41954688053042,38.983050847457626,76.27118644067797,62.844657924549345,11.059432308813857,48.220436280162744,86.59793814433964,38.37750186417689,83.0207794140566,207.76434911155684,2.502558402582033,12806.876877297766,4350.779970200044,2.943581832456795,17157.65684749781,74.64234184847601
S7,meditation,0,4893.6,161.82986108284268,949.2857142859066,0.17027701338267767,118.02333750881081,47.540983606557376,81.9672131147541,65.06145907135839,11.65705536583913,46.927374301657856,86.59793814433964,39.67056384268178,84.05770373802942,212.86641425662714,2.5323843596779345,19396.602718865655,4366.265527537833,4.442378182575519,23762.868246403486,81.62567968536936
S7,meditation,0,4923.6,178.00026204554382,931.4285714290236,0.18916723083345666,135.82357241539128,54.09836065573771,77.04918032786885,66.11873935935935,12.778319284930538,46.927374301657856,87.13692946065194,40.209555158994085,96.82441376838166,232.36441094748946,2.399853527678872,22087.565955479793,4797.43839207805,4.604033267410523,26885.004347557842,82.15570907090503
S7,meditation,0,4953.6,170.88910694976164,1008.5714285714857,0.1779009890229621,131.64875448645597,41.66666666666667,73.33333333333333,64.63020050555512,12.477738784987952,49.58677685950264,86.06557377044176,36.47879691093912,93.81691086235848,222.72081399011282,2.3739943251475526,26289.24636809342,3683.4871327748433,7.137053943850542,29972.733500868264,87.71053987228713
S7,meditation,0,4983.6,164.18753286422213,963.571428571413,0.17382818838112077,123.89194398291491,47.540983606557376,73.77049180327869,65.56497415760022,12.040293906049955,48.72389791184384,87.31808731806355,38.594189406219705,88.30912912126357,214.74773481907567,2.431772761841986,13154.925922002816,4814.758128905343,2.7322090891809028,17969.68405090816,73.20621711953798
S8,baseline,0,158.5,98.22604946140054,941.4285714285597,0.10462704171894507,100.00444361423803,62.903225806451616,87.09677419354838,64.64195026938636,7.20796270193748,51.15712545676018,86.7768595041337,35.61973404737352,71.29093220642221,119.22380874106614,1.6723558670246412,798.9233143607294,3636.685623762309,0.21968445915162954,4435.608938123039,18.011581397407856
S8,baseline,0,188.5,51.06904994222644,917.8571428571587,0.055652966125316096,69.31779185909555,52.38095238095239,76.19047619047619,65.58406750371194,3.629606518384172,59.07172995780697,72.04116638078712,12.969436422980145,49.40818760248884,52.677573234162054,1.066170928146098,154.47920498366506,1582.3719786366592,0.09762508883452381,1736.8511836203243,8.894210767192257
S8,baseline,0,218.5,61.43149479216563,905.0000000000011,0.06831472040914797,59.54010033482073,46.15384615384615,73.84615384615385,67.03587715165371,4.669508791801052,59.23836389280508,78.35820895522285,19.119845062417767,42.415085084201706,75.81963902644009,1.7875630539447045,1402.3454085883986,1448.698856272695,0.9680033931941125,2851.0442648610933,49.187079480743265
S8,baseline,0,248.5,78.21963577466965,912.8571428570922,0.0855671249428382,62.56068482453031,43.75,79.6875,66.12032397817983,5.779191512140785,55.40897097625508,79.24528301887285,23.836312042617777,44.58587065793207,101.23597670353219,2.270584272767179,1069.663145012937,2679.4699586826728,0.39920699299007006,3749.13310369561,28.530946099474157
S8,baseline,0,278.5,61.950953299157405,919.2857142857065,0.06713763535165952,53.755315540119256,30.158730158730158,73.01587301587301,65.311260688076,4.383709688359711,55.40897097625508,79.24528301887285,23.836312042617777,38.294778594598355,78.79943630343719,2.0577070607362695,934.7699022983863,907.2802103506066,1.0302990097592415,1842.050112648993,50.74617112094327
S8,baseline,0,308.5,43.84244600415175,881.4285714285575,0.049696935772681965,37.92711820859959,18.181818181818183,66.66666666666666,68.1764333959377,3.3622665466044,61.58357771261003,75.40394973070181,13.820372018091781,27.009222886389345,55.810590592890755,2.066353068640682,599.9139608290429,554.6999077715349,1.0815108357222414,1154.613868600578,51.957972889772606
S8,baseline,0,338.5,34.638274686866765,857.1428571428896,0.04008123967072292,36.9797138780293,19.402985074626866,62.68656716417911,69.53700750161082,2.7571092717183574,63.2530120481929,75.40394973070181,12.15093768250891,26.33785853057917,41.302994499053796,1.568198661675534,384.73678070446215,511.73770556253345,0.7518241796967763,896.4744862669957,42.91664588320214
S8,baseline,0,368.5,33.20064312820145,867.8571428571331,0.038159815832867844,37.33874864629788,19.402985074626866,65.67164179104478,69.06053840697578,2.6178974688734047,63.92694063926892,73.94366197183163,10.01672133256271,26.595810848168274,38.6940338241031,1.4548920521732491,190.41296283819457,558.2153197914232,0.34111024202872514,748.6282826296178,25.43491439694925
S8,baseline,0,398.5,59.014810698344164,865.7142857142617,0.06878913426961465,39.70857222670188,25.0,69.11764705882352,70.28867650295958,5.201601501868806,62.78026905829545,85.88957055214748,23.109301493852023,28.286187469673695,78.51998065431033,2.775912474542336,1076.6039905981586,523.5373859652699,2.056403266431822,1600.1413765634284,67.28180436845813
S8,baseline,0,428.5,61.91953160325595,864.2857142857565,0.07261833178994906,40.33361774362551,25.0,66.17647058823529,70.75367774683463,5.423694495236207,61.58357771261003,85.88957055214748,24.305992839537446,28.731346483162927,82.71980728457764,2.8790786861678375,205.03045941719455,729.7353205081665,0.28096551400913045,934.7657799253611,21.93388588032884
S8,baseline,0,458.5,51.47813380624791,848.5714285714039,0.06035669044402896,47.60626579157833,29.411764705882355,73.52941176470588,70.60206020258128,4.277870500374328,61.58357771261003,81.55339805824829,19.96982034563826,33.88913093085946,64.43231584460543,1.9012678718749123,891.5065588636444,943.7188956967136,0.9446738461302899,1835.225454560358,48.577495296195714
S8,baseline,0,488.5,73.06426764030904,841.4285714285654,0.08625410447334524,53.118652516745925,36.231884057971016,75.36231884057972,71.37013584667851,6.393282677020175,58.011049723756834,90.71274298057502,32.70169325681818,37.81544777195081,96.16010774451266,2.5428789928500692,2416.3216403863535,788.115971436645,3.0659467996590353,3204.4376118229984,75.4054824307131
S8,baseline,0,518.5,91.55577347112117,847.1428571428987,0.10923306866828439,52.640482598125566,31.428571428571427,67.14285714285714,72.4567575916737,8.152636101046259,58.011049723756834,90.71274298057502,32.70169325681818,37.482982998297395,123.9352463883453,3.3064403223717513,1550.8434033080318,1199.271509581285,1.2931545450033204,2750.1149128893167,56.39194915236069
S8,baseline,0,548.5,76.57847157358101,815.7142857143072,0.09284616601305083,49.126183692601344,27.142857142857142,72.85714285714285,73.37167524759307,6.869782767742455,60.957910014510894,88.05031446540914,27.09240445089825,34.9574616701676,102.50122189842556,2.9321700432814666,958.2741959034935,674.5676954233824,1.4205752845932638,1632.8418913268758,58.68750679374003
S8,baseline,0,578.5,45.22177950683548,820.7142857143026,0.05477870760075247,46.54798140793142,28.169014084507044,76.05633802816901,72.8949526926624,3.985409070726983,64.51612903225364,82.51473477407549,17.998605741821848,33.146568861748854,54.69299458086961,1.6500348741671822,301.08696937178047,989.0701025362944,0.30441418520254176,1290.1570719080748,23.337233576256615
S8,baseline,0,608.5,48.79532990125316,807.1428571428214,0.06001784469741331,48.32805507186531,27.77777777777778,69.44444444444444,74.06047196916164,4.420029462172098,64.31852986217149,85.19269776875372,20.87416790658223,34.40872142154406,59.81645534866502,1.738409707697323,853.8422028595287,793.4470062628401,1.0761174925609107,1647.289209122369,51.83316919282394
S8,baseline,0,638.5,66.93208816822957,826.4285714285506,0.081276406304753,52.08004540738764,32.3943661971831,73.23943661971832,73.33689860132868,5.989896968585063,62.407132243679555,87.31808731807799,24.91095507439843,37.08822014581814,87.0877303615994,2.348123744391086,909.112738499733,1071.8289878201647,0.8481882360250805,1980.9417263198977,45.892957194083685
S8,baseline,0,668.5,67.82523823030184,882.14285714281,0.07765065636679809,54.07291925737589,35.82089552238806,76.11940298507463,69.12804455638796,5.738127707977829,60.43165467625958,87.31808731807799,26.886432641818402,38.516708856659655,87.84639446696552,2.280734701240618,1171.6327345310217,1413.5360239571555,0.82886655498957,2585.1687584881774,45.321324988323
S8,baseline,0,698.5,43.888271070062856,895.7142857143481,0.048708840492910736,51.86600917905509,35.9375,68.75,66.74455059272833,3.222401211195341,60.43165467625958,73.2984293193715,12.86677464311191,36.963960502245676,49.86006717832472,1.3488832500861363,511.6497585001961,957.3381428600062,0.5344504053412775,1468.9879013602024,34.830086621301405
S8,baseline,0,728.5,41.448228866429986,877.1428571428714,0.047350366196608575,44.96029994814238,28.78787878787879,68.18181818181817,68.69317573766789,3.2056780195742554,61.31386861314052,75.00000000000426,13.686131386863742,32.0196625345956,49.09839675079559,1.5333827050096889,298.98124038932997,811.054211924777,0.3686328681775709,1110.0354523141068,26.934386623962283
S8,baseline,0,758.5,55.56773496939895,838.571428571413,0.06590736768200679,44.47785834975418,28.57142857142857,68.57142857142857,71.48111948046474,4.89185442226408,62.22222222221803,84.16833667334463,21.946114451126597,31.674046725703054,71.91871177431298,2.2705880431739067,913.6357200019685,838.0739325825118,1.0901612429187653,1751.7096525844804,52.15680113733382
S8,baseline,0,788.5,53.40622798757932,832.857142857165,0.06407767498690801,43.90820002179033,27.142857142857142,70.0,72.2861008138099,4.720021476898803,62.22222222221803,84.16833667334463,21.946114451126597,31.258973444379066,68.7555594474091,2.199546302112253,417.69788580471925,718.0489812068882,0.5817122462908555,1135.7468670116075,36.77737512970399
S8,baseline,0,818.5,37.50678499780692,824.2857142856792,0.045361542181121414,39.00512039346624,20.0,67.14285714285714,72.71156543458874,3.273947450343296,65.93406593406824,79.69639468690902,13.762328752840773,27.775530957983364,45.18891149104541,1.6269324089394956,197.98945576391452,562.8363313570575,0.35177092297247614,760.825787120972,26.022968610609677
S8,baseline,0,848.5,60.65135233556347,802.142857142826,0.07510554495427278,45.65400869501295,24.65753424657534,69.86301369863014,74.73042520588545,5.879512403016523,60.957910014510894,93.750000000002,32.79208998549111,32.437506970765334,79.40391187962261,2.4479042717797728,978.6602338890406,892.7768105042395,1.0961980893481027,1871.43704439328,52.294584892452114
S8,baseline,0,878.5,80.61593746602937,775.7142857143435,0.10475407496188481,50.84675064896076,31.57894736842105,67.10526315789474,78.83471491473976,8.477400786971913,60.957910014510894,97.90209790209873,36.94418788758784,36.166223241370375,108.1196700120236,2.9895206168043007,3341.626141653174,787.8377230460362,4.241515789233046,4129.46386469921,80.92154941030287
S8,baseline,0,908.5,68.8955684752747,773.5714285714721,0.08913098202627828,48.640567039295284,32.0,66.66666666666666,78.27189266249262,7.427640382893226,66.77265500794589,97.90209790209873,31.129442894152845,34.612301269259184,91.07791890413708,2.6313742676517053,1245.566897564637,912.6850574052618,1.3647280488033287,2158.2519549698986,57.71183918987851
S8,baseline,0,938.5,39.72456910484401,792.1428571428919,0.04981438655056934,41.56365049190782,24.65753424657534,67.12328767123287,75.42062005330705,3.688409740634875,66.77265500794589,83.33333333334333,16.560678325397447,29.582295614690928,47.759507611533145,1.614462522908979,175.31597039430255,629.2131370859596,0.27862732047559247,804.5291074802622,21.791128346292137
S8,baseline,0,968.5,49.246329366335914,792.8571428570876,0.061895388947658385,42.52055730716202,22.972972972972975,63.51351351351351,75.7041041608724,4.818426822631969,66.45569620253471,90.12875536481627,23.67305916228156,30.27029927905309,62.72249113094788,2.072080310562095,971.9325085737933,547.0404567478614,1.776710472844919,1518.9729653216546,63.98616241125653
S8,baseline,0,998.5,62.81671222403567,815.7142857143072,0.07705629293151747,49.916881025722276,33.33333333333333,66.66666666666666,74.04555155518646,5.886298261979438,60.34482758620461,90.12875536481627,29.783927778611663,35.53857682371433,81.4179846632154,2.290974820603578,845.578332523457,916.9388160930359,0.9221753051379837,1762.517148616493,47.97560881533566
S8,baseline,0,1028.5,63.971423496481734,850.0000000001364,0.07526599812140856,56.18017875543959,38.23529411764706,76.47058823529412,70.99440493880311,5.4318096289361675,60.34482758620461,85.71428571428015,25.369458128075543,40.00963795570795,81.14132682539524,2.028044515554514,1700.4338827383901,1188.8150365254696,1.4303603424366338,2889.2489192638595,58.85383815153029
S8,baseline,0,1058.5,56.1710848387433,844.2857142858884,0.06614646473842631,54.66283207156898,36.76470588235294,73.52941176470588,70.95599230638787,4.62266447258927,62.2222222222327,79.24528301887881,17.023060796646106,38.93832071895255,69.24008032570865,1.7781989322412468,952.480629725711,1554.6316757274255,0.6126728565980344,2507.1123054531363,37.991143342641735
S8,baseline,0,1088.5,48.321584904595454,828.5714285714221,0.05767628352646297,45.53472387877981,31.428571428571427,61.42857142857143,71.84570050252646,4.055029769713316,63.444108761328174,79.09604519773416,15.651936436405983,32.4297525345566,60.151993199988596,1.854839722748166,818.164920539567,560.580518917362,1.4594958135892282,1378.745439456929,59.34126033169924
S8,baseline,0,1118.5,43.70327122576709,822.8571428570604,0.05244820695720273,41.547626463082885,21.73913043478261,53.62318840579711,72.19466635009822,3.657302041348989,63.444108761328174,78.21229050280482,14.768181741476646,29.593835517715622,54.26008414125725,1.8334927930776592,418.89862351127556,547.2848968771461,0.7654123581731316,966.1835203884217,43.356009978608554
S8,baseline,0,1148.5,54.98135250529948,828.5714285714221,0.06574374986799596,47.17624049921685,30.0,64.28571428571429,72.04234794375546,4.6046116909791435,61.04651162789995,82.19178082191576,21.145269194015803,33.58319754443264,70.12893189914999,2.0882148522744175,1793.9558004883206,952.5418735762239,1.8833353685052099,2746.4976740645443,65.31794355512575
S8,baseline,0,1178.5,59.776421336319025,829.9999999999272,0.07158076668309198,55.158927551489455,38.57142857142858,72.85714285714285,72.20384223109438,5.049699821765377,61.313868613133394,82.19178082191576,20.877912208782362,39.28469520874948,74.85421710170996,1.905429498789606,2490.461588079737,1480.3733271453862,1.682319954306466,3970.834915225123,62.71883977172449
S8,baseline,0,1208.5,53.44045312150036,840.7142857142844,0.06334564330527646,55.722248196761576,36.231884057971016,71.01449275362319,71.39473688254228,4.396829632665957,61.313868613133394,79.69639468692105,18.38252607378766,39.68962324632184,64.315611372571,1.6204641443284884,652.4970584340446,1269.0541695076047,0.5141601313104031,1921.5512279416494,33.956787045068495
